2019-12-07 01:20:09.007846:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 01:20:09.008000:   [INFO  ]   Hello world!
2019-12-07 01:33:34.702127:   [RESULT]   ----------Get Score on Adv42:  10.533883883038529 -- OK----------
2019-12-07 01:33:34.702204:   [RESULT]   ----------Get Score on Adv43:  10.981211794271266 -- OK----------
2019-12-07 01:33:34.702282:   [RESULT]   ----------Get Score on Adv44:  11.306285816456542 -- OK----------
2019-12-07 01:33:34.702371:   [RESULT]   ----------Get Score on Adv45:  10.821030240634265 -- OK----------
2019-12-07 01:33:34.702449:   [RESULT]   ----------Get Score on Adv46:  11.514427133872417 -- OK----------
2019-12-07 01:33:34.702525:   [RESULT]   ----------Get Score on Adv47:  11.16675154702958 -- OK----------
2019-12-07 01:33:34.702601:   [RESULT]   ----------Get Score on Adv48:  11.112446883399823 -- OK----------
2019-12-07 01:33:34.702677:   [RESULT]   ----------Get Score on Adv49:  10.848842309463771 -- OK----------
2019-12-07 01:33:34.702772:   [RESULT]   ----------Get Score on Adv50:  11.185756749820115 -- OK----------
2019-12-07 01:33:34.702864:   [RESULT]   ----------Get Score on Adv51:  11.181047315947932 -- OK----------
2019-12-07 01:33:34.702939:   [RESULT]   ----------Get Score on Adv52:  11.133019035856925 -- OK----------
2019-12-07 01:33:34.703015:   [RESULT]   ----------Get Score on Adv53:  12.011833257782108 -- OK----------
2019-12-07 01:33:34.703171:   [RESULT]   ----------Get Score on Adv54:  10.860214122236401 -- OK----------
2019-12-07 01:33:34.703243:   [DONE  ]   Get Score Adv Done
2019-12-07 01:33:34.703350:   [DONE  ]   Test Done
2019-12-07 01:33:34.703434:   [START ]   Evaluate Start
2019-12-07 01:33:34.703504:   [DONE  ]   Evaluate Done
2019-12-07 01:33:34.703583:   [RESULT]   ----------Accuracy on Ele: 0.9444444444444444----------
2019-12-07 01:33:34.703669:   [RESULT]   ----------Accuracy on Int: 0.5555555555555556----------
2019-12-07 01:33:34.703751:   [RESULT]   ----------Accuracy on Adv: 1.0----------
2019-12-07 01:33:34.703895:   [RESULT]   ----------Accuracy:        0.8333333333333334----------
2019-12-07 01:33:34.704015:   [DONE  ]   Time 2 Done
2019-12-07 01:33:34.704098:   [START ]   Time 3 Start
2019-12-07 01:33:34.704171:   [START ]   Start Training data
2019-12-07 01:33:34.704247:   [START ]   Limiting Ele Start
2019-12-07 01:33:34.704326:   [RESULT]   ----------Score on Ele Limiting: 10.172236574485698----------
2019-12-07 01:33:34.704404:   [RESULT]   ----------Score on Ele Limiting: 9.847852380952382----------
2019-12-07 01:33:34.704481:   [RESULT]   ----------Score on Ele Limiting: 9.30669142043284----------
2019-12-07 01:33:34.704701:   [RESULT]   ----------Score on Ele Limiting: 10.072246655040567----------
2019-12-07 01:33:34.704799:   [RESULT]   ----------Score on Ele Limiting: 9.475124397338588----------
2019-12-07 01:33:34.704887:   [RESULT]   ----------Score on Ele Limiting: 9.864110500030828----------
2019-12-07 01:33:34.704968:   [RESULT]   ----------Score on Ele Limiting: 10.079673609091573----------
2019-12-07 01:33:34.705051:   [RESULT]   ----------Score on Ele Limiting: 9.694200679506075----------
2019-12-07 01:33:34.705129:   [RESULT]   ----------Score on Ele Limiting: 9.653336430169228----------
2019-12-07 01:33:34.705212:   [RESULT]   ----------Score on Ele Limiting: 9.543896876833802----------
2019-12-07 01:33:34.705289:   [RESULT]   ----------Score on Ele Limiting: 9.51795634392933----------
2019-12-07 01:33:34.705372:   [RESULT]   ----------Score on Ele Limiting: 8.997991262695043----------
2019-12-07 01:33:34.705449:   [RESULT]   ----------Score on Ele Limiting: 9.704868551332186----------
2019-12-07 01:33:34.705530:   [RESULT]   ----------Score on Ele Limiting: 9.71610757944436----------
2019-12-07 01:33:34.705609:   [RESULT]   ----------Score on Ele Limiting: 9.733667077847244----------
2019-12-07 01:33:34.705686:   [RESULT]   ----------Score on Ele Limiting: 9.341296296296298----------
2019-12-07 01:33:34.705767:   [RESULT]   ----------Score on Ele Limiting: 9.68617982088435----------
2019-12-07 01:33:34.705843:   [RESULT]   ----------Score on Ele Limiting: 10.058717541519375----------
2019-12-07 01:33:34.705925:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-07 01:33:34.706047:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-07 01:33:34.706123:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-07 01:33:34.706204:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-07 01:33:34.706281:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-07 01:33:34.706443:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-07 01:33:34.706557:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-07 01:33:34.706638:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-07 01:33:34.706727:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-07 01:33:34.706810:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-07 01:33:34.706915:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-07 01:33:34.707062:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-07 01:33:34.707235:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-07 01:33:34.707348:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-07 01:33:34.707468:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-07 01:33:34.707611:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-07 01:33:34.707752:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-07 01:33:34.707982:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-07 01:33:34.708118:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-07 01:33:34.708262:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-07 01:33:34.708401:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-07 01:33:34.708616:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-07 01:33:34.708889:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-07 01:33:34.709130:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-07 01:33:34.709306:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-07 01:33:34.709463:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-07 01:33:34.709611:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-07 01:33:34.709718:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-07 01:33:34.709817:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-07 01:33:34.709906:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-07 01:33:34.709987:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-07 01:33:34.710074:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-07 01:33:34.710157:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-07 01:33:34.710240:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-07 01:33:34.710320:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-07 01:33:34.710403:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-07 01:33:34.710486:   [RESULT]   ----------Score on Ele Limiting: 9.781683471721417----------
2019-12-07 01:33:34.710565:   [RESULT]   ----------Score on Ele Limiting: 9.751080029011957----------
2019-12-07 01:33:34.710642:   [RESULT]   ----------Score on Ele Limiting: 9.50747879854324----------
2019-12-07 01:33:34.710723:   [RESULT]   ----------Score on Ele Limiting: 10.13384995453504----------
2019-12-07 01:33:34.710803:   [RESULT]   ----------Score on Ele Limiting: 10.004722206462821----------
2019-12-07 01:33:34.710883:   [RESULT]   ----------Score on Ele Limiting: 8.794233874673466----------
2019-12-07 01:33:34.710960:   [RESULT]   ----------Score on Ele Limiting: 9.690673072929147----------
2019-12-07 01:33:34.711041:   [RESULT]   ----------Score on Ele Limiting: 9.997882297041464----------
2019-12-07 01:33:34.711117:   [RESULT]   ----------Score on Ele Limiting: 9.665343463230728----------
2019-12-07 01:33:34.711218:   [RESULT]   ----------Score on Ele Limiting: 9.594122514575668----------
2019-12-07 01:33:34.711340:   [RESULT]   ----------Score on Ele Limiting: 9.676514463704759----------
2019-12-07 01:33:34.711439:   [RESULT]   ----------Score on Ele Limiting: 9.859071909594096----------
2019-12-07 01:33:34.711523:   [RESULT]   ----------Score on Ele Limiting: 9.857592951155976----------
2019-12-07 01:33:34.711604:   [RESULT]   ----------Score on Ele Limiting: 8.999643412012688----------
2019-12-07 01:33:34.711683:   [RESULT]   ----------Score on Ele Limiting: 9.87541409436392----------
2019-12-07 01:33:34.711760:   [RESULT]   ----------Score on Ele Limiting: 10.210549092256917----------
2019-12-07 01:33:34.711836:   [RESULT]   ----------Score on Ele Limiting: 9.49799267593111----------
2019-12-07 01:33:34.711913:   [RESULT]   ----------Score on Ele Limiting: 9.758105593669683----------
2019-12-07 01:33:34.711989:   [RESULT]   ----------Score on Ele Limiting: 8.998990054165493----------
2019-12-07 01:33:34.712065:   [RESULT]   ----------Score on Ele Limiting: 9.682203856087192----------
2019-12-07 01:33:34.712141:   [RESULT]   ----------Score on Ele Limiting: 9.64596578601422----------
2019-12-07 01:33:34.712222:   [RESULT]   ----------Score on Ele Limiting: 9.135212263746046----------
2019-12-07 01:33:34.712297:   [RESULT]   ----------Score on Ele Limiting: 9.880875246675247----------
2019-12-07 01:33:34.712374:   [RESULT]   ----------Score on Ele Limiting: 10.008048958726453----------
2019-12-07 01:33:34.712449:   [RESULT]   ----------Score on Ele Limiting: 10.112807462320129----------
2019-12-07 01:33:34.712525:   [RESULT]   ----------Score on Ele Limiting: 9.36085931394178----------
2019-12-07 01:33:34.712599:   [RESULT]   ----------Score on Ele Limiting: 9.542765005723949----------
2019-12-07 01:33:34.712674:   [RESULT]   ----------Score on Ele Limiting: 10.310699975491193----------
2019-12-07 01:33:34.712749:   [RESULT]   ----------Score on Ele Limiting: 10.001247148090005----------
2019-12-07 01:33:34.712826:   [RESULT]   ----------Score on Ele Limiting: 9.373910504921355----------
2019-12-07 01:33:34.712901:   [RESULT]   ----------Score on Ele Limiting: 9.514167331902097----------
2019-12-07 01:33:34.712977:   [RESULT]   ----------Score on Ele Limiting: 9.589460234494512----------
2019-12-07 01:33:34.713052:   [RESULT]   ----------Score on Ele Limiting: 9.310829873802387----------
2019-12-07 01:33:34.713127:   [RESULT]   ----------Score on Ele Limiting: 9.724671279269941----------
2019-12-07 01:33:34.713204:   [RESULT]   ----------Score on Ele Limiting: 9.937725754658365----------
2019-12-07 01:33:34.713279:   [RESULT]   ----------Score on Ele Limiting: 9.973084487500387----------
2019-12-07 01:33:34.713355:   [RESULT]   ----------Score on Ele Limiting: 10.002664421419391----------
2019-12-07 01:33:34.713431:   [RESULT]   ----------Score on Ele Limiting: 10.206002595566328----------
2019-12-07 01:33:34.713506:   [RESULT]   ----------Score on Ele Limiting: 9.716643820172946----------
2019-12-07 01:33:34.713581:   [RESULT]   ----------Score on Ele Limiting: 9.405689975591855----------
2019-12-07 01:33:34.713656:   [RESULT]   ----------Score on Ele Limiting: 9.807499456433597----------
2019-12-07 01:33:34.713731:   [RESULT]   ----------Score on Ele Limiting: 9.123596250207399----------
2019-12-07 01:33:34.713806:   [RESULT]   ----------Score on Ele Limiting: 9.386786392821149----------
2019-12-07 01:33:34.713882:   [RESULT]   ----------Score on Ele Limiting: 10.232171700049587----------
2019-12-07 01:33:34.713957:   [RESULT]   ----------Score on Ele Limiting: 9.762803453437819----------
2019-12-07 01:33:34.714033:   [RESULT]   ----------Score on Ele Limiting: 9.413198589191776----------
2019-12-07 01:33:34.714109:   [RESULT]   ----------Score on Ele Limiting: 9.537310729176571----------
2019-12-07 01:33:34.714183:   [RESULT]   ----------Score on Ele Limiting: 10.179869065663075----------
2019-12-07 01:33:34.714258:   [RESULT]   ----------Score on Ele Limiting: 9.686306898170892----------
2019-12-07 01:33:34.714333:   [RESULT]   ----------Score on Ele Limiting: 9.7085915493357----------
2019-12-07 01:33:34.714408:   [RESULT]   ----------Score on Ele Limiting: 9.508136628084069----------
2019-12-07 01:33:34.714483:   [RESULT]   ----------Score on Ele Limiting: 9.883861702350655----------
2019-12-07 01:33:34.714558:   [RESULT]   ----------Score on Ele Limiting: 9.17446666397618----------
2019-12-07 01:33:34.714635:   [RESULT]   ----------Score on Ele Limiting: 9.127576755074175----------
2019-12-07 01:33:34.714711:   [RESULT]   ----------Score on Ele Limiting: 10.070251121699169----------
2019-12-07 01:33:34.714786:   [RESULT]   ----------Score on Ele Limiting: 9.447209994804089----------
2019-12-07 01:33:34.714861:   [RESULT]   ----------Score on Ele Limiting: 10.023839062389298----------
2019-12-07 01:33:34.714936:   [RESULT]   ----------Score on Ele Limiting: 9.998986519024667----------
2019-12-07 01:33:34.715011:   [RESULT]   ----------Score on Ele Limiting: 9.52686830463614----------
2019-12-07 01:33:34.715086:   [RESULT]   ----------Score on Ele Limiting: 9.604789551840817----------
2019-12-07 01:33:34.715162:   [RESULT]   ----------Score on Ele Limiting: 9.905173769819575----------
2019-12-07 01:33:34.715241:   [RESULT]   ----------Score on Ele Limiting: 9.807730158399181----------
2019-12-07 01:33:34.715316:   [RESULT]   ----------Score on Ele Limiting: 9.314208471598278----------
2019-12-07 01:33:34.715392:   [RESULT]   ----------Score on Ele Limiting: 9.60464039489473----------
2019-12-07 01:33:34.715466:   [RESULT]   ----------Score on Ele Limiting: 9.79786812388104----------
2019-12-07 01:33:34.715542:   [RESULT]   ----------Score on Ele Limiting: 10.045975666324935----------
2019-12-07 01:33:34.715640:   [RESULT]   ----------Score on Ele Limiting: 9.103655577138404----------
2019-12-07 01:33:34.715741:   [RESULT]   ----------Score on Ele Limiting: 9.474396978627693----------
2019-12-07 01:33:34.715883:   [RESULT]   ----------Score on Ele Limiting: 9.297123456790125----------
2019-12-07 01:33:34.716019:   [RESULT]   ----------Score on Ele Limiting: 8.983206525414191----------
2019-12-07 01:33:34.716102:   [RESULT]   ----------Score on Ele Limiting: 9.796317038400668----------
2019-12-07 01:33:34.716197:   [RESULT]   ----------Score on Ele Limiting: 9.752108742220292----------
2019-12-07 01:33:34.716277:   [RESULT]   ----------Score on Ele Limiting: 10.379864719178917----------
2019-12-07 01:33:34.716415:   [RESULT]   ----------Score on Ele Limiting: 9.503852812435891----------
2019-12-07 01:33:34.716564:   [RESULT]   ----------Score on Ele Limiting: 10.070344813370362----------
2019-12-07 01:33:34.716672:   [RESULT]   ----------Score on Ele Limiting: 9.737013249402326----------
2019-12-07 01:33:34.716770:   [RESULT]   ----------Score on Ele Limiting: 9.717828691344435----------
2019-12-07 01:33:34.716862:   [RESULT]   ----------Score on Ele Limiting: 9.73221975933671----------
2019-12-07 01:33:34.718310:   [RESULT]   ----------  max: 10.379864719178917----------
2019-12-07 01:33:34.718454:   [RESULT]   ----------  min: 8.67610776789635----------
2019-12-07 01:33:34.718567:   [RESULT]   ----------  mid: 9.686243359527621----------
